984	5327	24
984	5580	24
984	5667	25
984	5761	25
984	7421	34
984	7586	35
984	7879	37
984	8626	39
984	8842	40
984	9519	44
984	11774	53
984	11843	53
984	12006	53
984	12981	57
984	12957	58
984	13222	58
984	13044	59
984	14479	65
984	14143	66
984	15085	68
984	16159	72
984	19338	85
984	19359	85
984	19425	86
984	19856	88
984	20334	91
984	20626	92
984	20667	92
984	20699	92
984	20730	92
984	20758	92
984	21340	95
984	21374	96
984	21537	96
984	21977	97
984	22294	99
984	22761	104
984	23082	104
984	23325	104
984	23983	106
984	24074	106
984	25098	110
984	25156	110
984	25171	110
984	25290	111
984	26544	116
984	27004	119
984	27400	120
984	28269	124
984	28304	124
984	28542	124
984	29013	127
984	29446	129
984	29679	129
985	1232	5
985	1340	5
985	1944	9
985	2252	12
985	2759	12
985	4864	22
985	4920	22
985	4945	22
985	5222	24
985	5891	27
985	6152	28
985	6272	28
985	6300	28
985	6759	31
985	6843	31
985	7085	33
985	7321	33
985	8120	37
985	8254	37
985	8166	38
985	8847	40
985	8929	40
985	8952	41
985	9064	41
985	9259	42
985	9273	42
985	9354	42
985	9406	42
985	10323	47
985	10409	47
985	10600	47
985	11252	51
985	11731	52
985	11703	53
985	12362	57
985	12462	57
985	12732	57
985	12762	57
985	12800	57
985	13171	59
985	13422	60
985	13567	61
985	13806	61
985	14489	65
985	14592	66
985	14748	66
985	14858	66
985	14760	67
985	15007	67
985	15539	70
985	15622	70
985	15771	70
985	15799	70
985	16005	71
985	16627	74
985	16782	75
985	17000	75
985	16960	76
985	17254	76
985	17616	78
985	17517	79
985	17564	79
985	17942	80
985	18051	80
985	18088	80
985	18166	81
985	18274	81
985	19067	85
985	19262	85
985	19271	85
985	19473	86
985	23254	103
985	23725	104
985	23389	105
985	23740	105
985	23819	105
985	23833	105
985	23850	105
985	23888	105
985	24345	108
985	24547	108
985	24653	109
985	24673	109
985	24864	109
985	25331	111
985	25303	112
985	26102	114
985	26121	114
985	26053	115
985	26750	118
985	26977	118
985	26887	119
985	27146	119
985	27202	119
985	27380	119
985	27964	123
985	28009	123
985	28264	123
985	27315	127
985	28829	127
985	28895	127
985	30069	133
985	30165	133
985	30340	133
985	30360	133
985	30439	133
985	30601	134
985	32092	140
985	32239	143
985	32735	143
985	33774	147
985	33815	147
985	33821	147
985	33864	147
985	33965	148
985	34058	152
985	35999	157
985	36579	160
985	37830	166
985	38639	169
985	39213	171
985	39727	174
985	40363	176
985	41287	181
985	41415	181
985	41435	181
985	42490	185
985	42354	186
985	42613	186
985	42658	186
985	43099	188
985	43582	190
985	43572	191
985	43678	191
985	44399	194
985	44328	195
985	44572	195
985	45027	202
986	318	1
986	815	3
986	863	3
986	2865	12
986	3056	13
986	3083	13
986	3139	14
986	3922	17
986	4815	21
986	4909	21
986	4954	22
986	5909	27
986	5939	27
986	6018	27
986	7741	35
986	7813	35
986	7771	36
986	8132	37
986	8902	40
986	8905	40
986	9097	42
986	9215	42
986	9966	45
986	9977	45
986	10127	46
986	10975	50
986	10987	50
986	11535	51
986	12132	55
986	14120	63
986	14125	63
986	14141	63
986	15232	68
986	15349	68
986	15595	70
986	15690	70
986	16473	73
986	16508	73
986	16556	73
986	16569	74
986	17897	80
986	18615	83
986	20015	89
986	20051	89
986	20620	92
986	20745	92
986	21056	93
986	21095	94
986	21881	97
986	22059	98
986	23030	102
986	23069	102
986	23137	103
986	23215	103
986	23295	103
986	23990	106
986	24078	106
986	24117	106
986	24160	106
986	24398	108
986	24424	108
986	24503	108
986	24520	108
986	24586	109
986	24617	111
986	25250	111
986	25434	112
986	25457	112
986	25642	114
986	27736	122
986	27766	122
986	27836	122
986	27855	122
986	27950	123
986	28335	125
986	28753	126
986	28799	126
986	28801	126
986	28899	127
986	28961	127
986	29052	127
986	29398	130
986	29659	130
986	29787	131
986	29869	131
986	30164	133
986	30289	133
986	31207	137
986	31213	137
986	31761	139
986	32144	140
986	31981	141
986	32301	142
986	32462	142
986	33080	144
986	33342	145
986	33716	148
986	34338	150
986	34358	150
986	34466	151
986	34652	151
986	34724	151
986	34879	152
986	35536	154
986	35590	155
986	35685	156
986	35805	156
986	36602	160
986	36703	160
986	36730	160
986	36728	161
986	37490	164
986	37644	165
986	37673	165
986	37693	165
986	37718	165
986	37724	165
986	38650	169
986	38806	170
986	39001	170
986	39756	173
986	39795	173
986	39796	174
986	39890	175
986	40011	175
986	40021	175
986	40070	175
986	40481	178
986	40636	178
986	41167	180
986	42089	183
986	42334	185
986	42965	187
986	44112	192
986	44116	192
986	43875	193
986	44115	194
986	44229	194
986	44267	194
986	45155	197
986	45241	197
986	45255	198
986	45400	198
986	45491	199
986	45497	199
986	46346	202
986	46389	202
986	46563	203
986	46521	204
986	46556	204
987	1693	8
987	3579	15
987	5212	24
987	6096	28
987	6148	28
987	7242	34
987	9095	41
987	9228	42
987	9741	44
987	10631	47
987	10464	48
987	10514	48
987	10752	48
987	13473	61
987	14201	63
987	14581	65
987	17074	76
987	18151	81
987	19417	86
987	19781	88
987	20534	90
987	20624	91
987	20677	91
987	21284	96
987	21397	96
987	21834	96
987	22708	100
987	23381	104
987	23680	104
987	23650	105
987	23702	105
987	23782	105
987	23913	105
987	24623	109
987	24693	109
987	24866	109
988	456	1
988	1325	5
988	1422	5
988	2509	10
988	2615	14
988	3256	14
988	3390	14
988	3684	15
988	3680	16
988	4198	19
988	4398	19
988	4608	20
988	4622	20
988	5184	23
988	5591	25
988	6157	28
988	6189	28
988	7489	34
988	7649	35
988	8643	39
988	8669	39
988	9136	42
988	9629	43
988	10566	48
988	11777	52
988	11655	53
988	11684	53
988	11977	53
988	12138	54
988	12396	57
988	12587	57
988	15199	68
988	15956	72
988	16227	72
988	16284	72
988	16476	73
988	16772	75
988	17298	77
988	17429	77
988	17573	78
988	17823	80
988	18017	80
988	18316	82
988	18538	83
988	19522	86
988	19490	87
988	20134	90
988	20340	91
988	20753	92
988	21109	94
988	21351	95
988	21761	96
988	21894	97
988	22415	99
988	22615	100
988	23567	104
988	23580	105
988	24027	106
988	24277	107
988	25217	111
988	25221	111
988	25874	114
988	25889	115
988	26192	115
988	26219	115
988	26546	116
988	27042	118
988	27576	121
988	28662	125
988	28671	125
988	28973	128
988	29223	128
988	29267	128
988	29249	129
988	29564	129
988	29860	130
988	30322	133
988	30760	134
988	30930	135
988	31489	138
988	31969	139
988	32098	140
988	32498	143
988	32934	143
988	34155	149
988	34341	149
988	35006	152
988	35429	154
988	35803	157
988	36205	158
988	36419	158
988	36534	159
988	36923	161
988	37460	163
988	37926	166
988	37966	166
988	38093	166
988	38017	168
988	38311	168
988	39507	173
988	39753	173
988	39079	175
988	40586	177
988	40790	178
988	40892	178
988	41153	180
988	41248	180
988	41975	182
988	42291	185
988	42340	185
988	42490	185
988	42775	187
988	42805	187
988	42838	187
988	42852	187
988	43163	189
988	43491	190
988	43616	190
988	44345	195
988	44477	195
988	44557	195
988	44633	195
988	45026	196
988	45402	199
988	45666	199
988	45986	200
988	45766	201
988	46150	201
988	46272	201
989	313	0
989	439	0
989	482	1
989	661	2
989	669	2
989	675	2
989	778	3
989	820	3
989	918	3
989	1356	5
989	2300	9
989	2312	10
989	5035	23
989	5087	23
989	5156	23
989	5172	23
989	5173	23
989	5984	28
989	6063	28
989	6079	28
989	6687	30
989	6743	30
989	14396	65
989	14524	65
989	16980	75
989	17172	78
989	18434	83
989	18610	83
989	18739	83
989	19847	87
989	19732	88
989	19808	88
989	19853	88
989	20472	90
989	20503	90
989	20531	90
989	20544	90
989	21345	95
989	21566	95
989	21588	95
989	21620	95
989	22865	100
989	23269	103
989	23322	103
989	23962	106
989	24066	106
989	24178	106
989	24471	109
989	24576	109
989	24658	109
989	24893	109
989	25028	110
989	25101	110
989	25260	111
989	25592	113
989	25786	113
989	28476	124
989	27758	125
989	28506	125
989	28562	125
989	28564	125
989	28947	127
989	29191	128
989	29476	129
989	29539	129
989	29646	130
989	29792	130
989	30076	133
989	30822	134
989	30836	134
989	30503	135
989	31000	135
989	31015	135
989	31660	138
989	31927	139
989	31986	139
989	32119	140
989	32445	142
989	32616	143
989	32515	145
989	34006	148
989	34301	149
989	34963	152
989	35176	153
989	35182	153
989	35284	153
989	35832	157
989	35998	157
989	36134	157
989	36873	161
989	36895	161
989	37032	161
989	37058	162
989	37224	162
989	37113	163
989	37185	163
989	37442	163
989	37488	163
989	37338	164
989	37465	164
989	38100	166
989	38186	167
989	38211	167
989	38249	167
989	38281	167
989	38341	167
989	38453	168
989	38643	168
989	39095	171
989	39152	171
989	39236	172
989	39461	172
989	39522	172
989	37999	173
989	39307	173
989	39573	173
989	39659	173
989	39672	173
989	40182	176
989	40387	176
989	40549	176
989	40606	176
989	40589	177
989	40631	177
989	40657	177
989	40680	177
989	41379	181
989	41604	181
989	41678	181
989	41785	182
989	42059	183
989	42289	185
989	42516	185
989	42624	186
989	42656	186
989	42709	186
989	43597	190
989	42521	191
989	43607	191
989	43613	191
989	43830	191
989	43886	191
989	43856	192
989	44080	192
989	44375	194
989	44547	195
989	44618	195
989	44635	195
989	44812	195
989	44887	195
989	44872	196
989	44907	196
989	45012	196
989	45106	197
989	45895	200
989	46010	200
989	46060	200
989	46123	201
990	273	0
990	652	2
990	1093	4
990	1291	4
990	1301	4
990	1320	5
990	1704	7
990	1926	8
990	1991	8
990	2106	8
990	2123	9
990	2276	9
990	2400	9
990	3039	13
990	3454	14
990	3484	14
990	3809	16
990	3986	17
990	4374	19
990	4522	19
990	4623	20
990	4837	22
990	4884	22
990	4940	22
990	5313	23
990	5406	23
990	5496	24
990	5500	24
990	6033	27
990	6456	29
990	7269	33
990	7596	35
990	7757	35
990	8092	37
990	8458	38
990	8846	40
990	9822	44
990	9826	44
990	10885	49
990	10962	49
990	13396	60
990	13439	60
990	14360	64
990	14379	64
990	14484	65
990	14551	65
990	14803	66
990	14882	66
990	14965	67
990	15875	70
990	16205	72
990	16255	72
990	16863	75
990	16992	76
990	17167	76
990	17545	78
990	18940	84
990	19159	85
990	20507	90
990	20587	90
990	21984	97
990	21996	97
990	23173	103
990	23570	104
990	24949	110
990	25010	110
990	25096	110
990	25444	112
990	25663	113
990	28466	124
990	28809	126
990	29227	128
990	29250	128
990	29372	128
990	30362	133
990	30759	134
990	31008	135
990	31064	136
990	33140	144
990	36922	161
990	37623	164
990	38166	167
990	39262	172
990	39266	172
990	39332	172
990	39772	174
990	39804	174
990	39814	174
990	40050	175
990	40099	175
990	40492	176
990	41607	181
990	42053	183
990	42424	185
990	43077	188
990	43083	188
990	43097	188
990	43265	190
990	43674	190
990	44126	193
990	44156	193
990	44400	194
990	44590	194
990	44808	195
990	44874	195
990	44881	195
990	45181	197
990	45234	197
990	45395	199
990	45661	199
990	45705	199
990	45831	200
990	45886	200
990	46107	200
990	46817	204
991	406	1
991	660	3
991	1672	7
991	1802	7
991	1498	8
991	1970	8
991	2162	10
991	3032	13
991	4056	18
991	4883	22
991	5589	25
991	6354	29
991	6721	31
991	6757	31
991	8932	41
991	9145	42
991	11109	50
991	11120	50
991	11141	50
991	11277	51
991	12165	55
991	13064	59
991	15437	69
991	16261	73
991	17618	78
991	17774	80
991	18045	81
991	18602	83
991	20070	89
991	20683	92
991	36555	159
992	1681	7
992	3456	15
992	3559	15
992	4634	22
992	5916	27
992	7154	33
992	7397	33
992	7577	34
992	7964	36
992	8349	39
992	9029	41
992	9443	42
992	9741	43
992	10424	47
992	10540	48
992	10612	48
992	10776	48
992	11928	53
992	11980	53
992	12011	53
992	12338	56
992	12472	56
992	12978	58
992	13450	61
992	14573	65
992	15127	67
992	15609	69
992	15978	71
992	16167	72
992	16245	72
992	16262	72
992	16324	72
992	17339	77
992	18336	81
992	18670	83
992	19579	87
992	19719	87
992	19076	89
992	20062	89
992	20205	89
992	20456	91
992	21199	94
992	21483	95
992	21563	96
992	21693	96
992	22250	99
992	22810	101
992	22891	101
992	24057	106
992	24889	109
992	25060	110
992	25145	110
992	25473	113
992	25906	114
992	25997	114
992	27299	120
992	27437	120
992	28470	124
992	28559	125
992	30037	131
992	30391	133
992	30428	133
992	30699	134
992	31282	137
992	32465	143
992	33936	148
992	35995	157
992	36316	158
992	37262	163
992	37341	163
992	37347	163
992	37390	163
992	37650	165
992	38028	167
992	38459	167
992	39058	171
992	39253	172
992	39374	172
992	40320	176
992	41065	180
992	41377	181
992	41718	182
992	41869	182
992	42519	185
992	43784	191
992	43922	191
992	44860	195
992	44924	196
992	45402	198
992	45748	200
992	46062	201
992	46088	201
992	46246	201
993	256	0
993	406	1
993	454	1
993	843	4
993	949	4
993	1012	4
993	1077	4
993	1102	4
993	1498	5
993	1667	6
993	2304	9
993	2470	9
993	2555	10
993	2508	11
993	3088	13
993	3113	13
993	3221	14
993	4056	18
993	4582	20
993	4641	20
993	4771	21
993	5536	24
993	5589	25
993	6198	28
993	6537	29
993	7587	35
993	7696	35
993	8079	37
993	8269	38
993	8429	38
993	9705	44
993	10789	49
993	10800	49
993	11374	51
993	11713	52
993	12741	57
993	14167	63
993	15279	68
993	15363	68
993	16305	72
993	16378	72
993	16324	73
993	17320	77
993	17599	78
993	17606	78
993	18383	81
993	19094	85
993	19796	88
993	20342	91
993	20839	92
993	21712	97
993	22332	100
993	22339	100
993	23043	102
993	23275	103
993	23409	104
993	23759	105
993	24014	105
993	24028	106
993	24132	106
993	24555	108
993	24764	110
993	25251	111
993	25952	114
993	26330	115
993	26393	115
993	26345	116
993	27125	119
993	27274	120
993	28254	123
993	28936	127
993	29318	130
993	30248	133
993	30411	133
993	30417	133
993	30605	134
993	30699	134
993	30548	135
993	31016	135
993	30990	137
993	31415	137
993	31883	140
993	32000	140
993	32045	140
993	32155	140
993	33193	144
993	33840	149
993	34958	153
993	34959	153
993	36388	158
993	38004	167
993	38194	168
993	38392	168
993	38469	168
993	40383	176
993	40620	177
993	40658	178
993	40813	178
993	40855	178
993	40935	178
993	41281	180
993	41364	180
993	41675	181
993	41428	182
993	42563	186
993	42602	186
993	43384	190
993	43485	190
993	44391	194
993	46117	201
994	183	0
994	267	1
994	333	1
994	1423	5
994	1452	5
994	3456	14
994	2011	15
994	3796	20
994	4868	21
994	5092	22
994	5715	25
994	5978	28
994	6441	29
994	7137	34
994	8348	38
994	9509	43
994	10324	47
994	10882	50
994	11130	51
994	11428	51
994	11589	53
994	12694	56
994	12680	58
994	13866	62
994	16056	71
994	17416	77
994	17566	78
994	17707	79
994	20139	89
994	19348	91
994	20735	92
994	21938	97
994	22203	100
994	22523	100
994	23505	104
994	23512	105
994	23733	105
994	24819	110
994	27233	119
994	27239	120
994	27268	120
994	28026	123
994	28412	124
994	28157	125
994	28798	126
994	28747	129
994	29898	130
994	29868	131
994	30189	133
994	31887	139
994	33007	144
994	33173	145
994	33245	145
994	33275	145
994	33309	145
994	34386	150
994	34495	150
994	34517	150
994	34558	150
994	35467	154
994	36880	162
994	37513	164
994	37831	165
994	39901	174
994	39978	175
994	40132	175
994	40358	176
994	40862	178
994	42148	184
994	42494	187
994	43374	190
994	44063	192
994	44686	195
994	44164	196
994	44558	196
994	44905	196
994	45579	200
994	45874	200
994	45717	201
994	45908	201
995	30	0
995	270	1
995	441	1
995	794	3
995	1350	5
995	1472	5
995	1643	6
995	1715	7
995	1756	7
995	1913	8
995	2464	10
995	3028	13
995	3394	14
995	4322	20
995	5443	24
995	6681	30
995	7035	32
995	7113	34
995	7762	36
995	8005	36
995	7833	37
995	8951	41
995	8996	41
995	9077	41
995	9198	43
995	9620	43
995	9737	43
995	9741	44
995	10166	46
995	10322	46
995	10151	47
995	10800	48
995	11224	51
995	11384	51
995	11629	53
995	11714	53
995	14554	65
995	14680	65
995	15105	67
995	15176	68
995	15388	68
995	15578	70
995	15609	70
995	15702	70
995	15753	70
995	15827	71
995	15879	72
995	15905	72
995	16006	72
995	16302	72
995	16639	74
995	16854	75
995	17327	77
995	17362	77
995	18084	81
995	18620	83
995	19120	87
995	21186	94
995	21397	96
995	21623	96
995	22379	99
995	22797	101
995	22958	101
995	23180	103
995	23451	104
995	23667	105
995	23785	105
995	24024	106
995	24474	108
995	24511	108
995	24517	108
995	24633	108
995	24783	109
995	24966	110
995	25115	110
995	25145	112
995	25505	112
995	25777	114
995	25826	114
995	25731	115
995	25832	115
995	26419	115
995	26918	118
995	27151	119
995	27241	119
995	27323	119
995	27219	123
995	28262	123
995	28386	125
995	28555	125
995	28319	127
995	28833	127
995	29066	127
995	29174	128
995	29141	129
995	29244	129
995	29571	129
995	30145	132
995	30169	132
995	30246	132
995	30562	134
995	30651	134
995	30699	134
995	31013	135
995	31017	135
995	31112	136
995	31158	137
995	31406	137
995	31412	137
995	31753	138
995	31991	139
995	32793	144
995	32894	144
995	33089	144
995	33125	144
995	33193	144
995	33648	147
995	33700	148
995	33791	148
995	33809	148
995	33881	148
995	34076	149
995	34193	149
995	34232	149
995	34245	149
995	34496	151
995	34967	153
995	35071	153
995	35735	156
995	35793	156
995	35841	156
995	37262	163
995	37406	163
995	37606	165
995	37920	166
995	38199	167
995	38592	169
995	39551	173
995	39676	173
995	40106	175
995	40121	175
995	40308	177
995	40414	177
995	40468	177
995	40620	177
995	41657	183
995	41869	183
995	42454	185
995	42457	185
995	42671	186
995	42695	187
995	43461	190
995	43505	190
995	44166	193
995	44921	196
995	45363	198
995	45634	199
995	45732	199
995	45581	200
995	45747	200
996	526	1
996	629	2
996	1051	5
996	1339	5
996	1352	5
996	1448	6
996	1535	6
996	1855	8
996	2188	9
996	3918	18
996	4090	18
996	4280	19
996	4293	19
996	5654	25
996	5675	25
996	5914	28
996	6069	28
996	7139	33
996	7251	33
996	9205	42
996	9838	45
996	10271	47
996	10418	47
996	13716	61
996	13773	62
996	13878	62
996	14712	66
996	18348	83
996	18617	83
996	19727	87
996	22498	99
996	23620	104
996	24256	106
996	25227	111
996	25288	111
996	28666	126
996	34221	149
996	34353	149
996	36329	158
996	36409	158
996	36451	158
996	43861	192
996	43871	192
996	44000	192
996	44121	192
996	45699	199
996	46403	202
997	806	3
997	1634	7
997	1689	8
997	1885	8
997	2996	13
997	4124	18
997	6005	27
997	6080	28
997	6718	30
997	6851	31
997	6782	32
997	6783	32
997	7029	32
997	7582	35
997	7793	36
997	7997	37
997	9038	41
997	9092	41
997	10096	46
997	10179	46
997	11173	51
997	11345	51
997	11360	51
997	11802	53
997	12191	56
997	13311	60
997	13466	62
997	14305	64
997	15660	70
997	16561	73
997	16514	74
997	19863	87
997	19884	88
997	20939	94
997	23552	105
997	23906	105
997	24452	108
997	26786	118
997	26966	118
997	27740	122
997	27904	123
997	28040	123
997	28876	127
997	28944	127
997	30082	132
997	30186	132
997	30131	133
997	32011	140
997	32326	141
997	33576	146
997	33811	149
997	34635	152
997	34676	153
997	35736	156
997	36418	159
997	36649	160
997	36793	161
997	37595	165
997	37797	165
997	37854	166
997	37958	167
997	40076	175
997	43040	189
997	43072	189
997	43189	189
997	43311	189
997	43318	189
998	751	2
998	1197	5
998	1400	5
998	6371	29
998	6380	29
998	9310	43
998	9416	43
998	9453	43
998	15041	67
998	15175	67
998	20501	90
998	21671	96
998	22156	99
998	22981	101
998	23933	105
998	24811	110
998	25853	115
998	26364	115
998	26426	115
998	26624	117
998	26909	118
998	27710	122
998	28374	124
998	28388	124
998	28429	125
